src,dest,relationship
1001505,55650,['buy']
1001505,59663,['buy']
1001505,62435,['buy']
1001505,54350,['buy']
1001505,30765,['buy']
1001505,49168,['buy']
1001505,46295,['buy']
1001505,68460,['buy']
1001505,43349,['buy']
1001505,66403,['buy']
1001505,42782,['buy']
1001505,65621,['buy']
1001505,72956,['buy']
1001505,6447,['buy']
1001505,14546,['buy']
1001505,95413,['buy']
1001505,79113,['buy']
1001505,97250,['buy']
1001505,87458,['buy']
1001505,86794,['buy']
1001505,88621,['buy']
1001505,68927,['buy']
1001505,99706,['buy']
1001505,88621,['buy']
1001505,106116,['buy']
1001505,99051,['buy']
1001505,100119,['buy']
1001505,93186,['buy']
1001505,94727,['buy']
1001505,95627,['buy']
1001505,82080,['buy']
1001505,104261,['buy']
1001505,95922,['buy']
1001505,78449,['buy']
1001505,95418,['buy']
1001505,98158,['buy']
1001505,94762,['buy']
1001505,86254,['buy']
1001505,42427,['buy']
1001505,42322,['buy']
1001505,77403,['buy']
1001505,33166,['buy']
1001505,54308,['buy']
1001505,46243,['buy']
1001505,75229,['buy']
1001505,2578,['buy']
1001505,20107,['buy']
1001505,24836,['buy']
1001505,84936,['buy']
1001505,84936,['buy']
1001505,56504,['buy']
1001505,9465,['buy']
1001505,40630,['buy']
1001505,57096,['buy']
1001505,61292,['buy']
1001505,18155,['buy']
1001505,56967,['buy']
1001505,9644,['buy']
1001505,64539,['buy']
1001505,42163,['buy']
1001505,52516,['buy']
1001505,16963,['buy']
1001505,9561,['buy']
1001505,3371,['buy']
1001505,56526,['buy']
1001505,91617,['buy']
1001505,71381,['buy']
1001505,82346,['buy']
1001505,73624,['buy']
1001505,79337,['buy']
1001505,74919,['buy']
1001505,86800,['buy']
1001505,70202,['buy']
1001505,67564,['buy']
1001517,46739,['buy']
1001517,36342,['buy']
1001517,58385,['buy']
1001519,69921,['buy']
1001525,94684,['buy']
1001525,94686,['buy']
1001525,102238,['buy']
1001525,99719,['buy']
1001525,78630,['buy']
1001525,105568,['buy']
1001525,92851,['buy']
1001528,814,['buy']
1001528,67698,['buy']
1001528,67706,['buy']
1001528,67679,['buy']
1001528,54248,['buy']
1001528,67704,['buy']
1001528,92311,['buy']
1001528,91953,['buy']
1001528,91957,['buy']
1001528,79276,['buy']
1001528,54047,['buy']
1001528,76907,['buy']
1001528,70715,['buy']
1001528,47187,['buy']
1001532,56489,['buy']
1001532,9600,['buy']
1001532,50930,['buy']
1001532,25334,['buy']
1001532,69917,['buy']
1001532,62442,['buy']
1001532,2608,['buy']
1001532,3062,['buy']
1001532,93156,['buy']
1001532,94347,['buy']
1001532,101249,['buy']
1001532,103879,['buy']
1001532,77989,['buy']
1001532,84844,['buy']
1001532,89212,['buy']
1001532,84162,['buy']
1001532,70913,['buy']
1001532,39268,['buy']
1001532,3023,['buy']
1001532,94698,['buy']
1001532,104703,['buy']
1001532,88911,['buy']
1001532,88993,['buy']
1001532,25748,['buy']
1001532,96529,['buy']
1001532,81619,['buy']
1001532,91852,['buy']
1001532,56635,['buy']
1001532,36411,['buy']
1001532,54354,['buy']
1001532,40045,['buy']
1001532,2629,['buy']
1001532,61045,['buy']
1001532,98690,['buy']
1001532,90781,['buy']
1001532,83429,['buy']
1001532,93155,['buy']
1001532,90396,['buy']
1001532,88694,['buy']
1001532,90364,['buy']
1001532,9449,['buy']
1001532,98685,['buy']
1001532,12039,['buy']
1001532,72686,['buy']
1001532,67636,['buy']
1001532,40669,['buy']
1001532,39264,['buy']
1001532,25701,['buy']
1001532,79690,['buy']
1001532,76158,['buy']
1001532,69407,['buy']
1001532,11946,['buy']
1001532,21186,['buy']
1001532,82241,['buy']
1001532,86357,['buy']
1001532,94203,['buy']
1001532,4368,['buy']
1001532,87648,['buy']
1001532,82955,['buy']
1001532,55395,['buy']
1001532,68913,['buy']
1001538,93302,['buy']
1001539,46199,['buy']
1001539,76689,['buy']
1001539,41522,['buy']
1001559,84445,['buy']
1001559,88351,['buy']
1001559,90872,['buy']
1001559,92130,['buy']
1001559,3527,['buy']
1001559,7967,['buy']
1001559,84437,['buy']
1001559,103730,['buy']
1001559,94864,['buy']
1001559,17190,['buy']
1001559,72874,['buy']
1001603,99345,['buy']
1001603,94298,['buy']
1001611,45205,['buy']
1001611,45209,['buy']
1001612,78594,['buy']
1001612,78594,['buy']
1001612,104951,['buy']
1001612,86222,['buy']
1001612,63926,['buy']
1001612,2313,['buy']
1001612,44684,['buy']
1001624,55389,['buy']
1001624,55389,['buy']
1001624,74507,['buy']
1001624,74514,['buy']
1001624,48816,['buy']
1001624,55389,['buy']
1001624,62827,['buy']
1001624,73851,['buy']
1001624,56290,['buy']
1001624,77218,['buy']
1001624,66304,['buy']
1001624,54370,['buy']
1001624,51972,['buy']
1001624,62788,['buy']
1001624,54370,['buy']
1001624,68409,['buy']
1001624,83030,['buy']
1001624,102275,['buy']
1001624,93129,['buy']
1001624,94886,['buy']
1001624,97082,['buy']
1001624,95149,['buy']
1001624,100136,['buy']
1001624,91778,['buy']
1001624,85028,['buy']
1001624,57764,['buy']
1001624,102499,['buy']
1001624,44551,['buy']
1001624,91777,['buy']
1001624,77976,['buy']
1001624,56617,['buy']
1001624,97742,['buy']
1001624,105344,['buy']
1001624,39267,['buy']
1001624,53345,['buy']
1001624,82526,['buy']
1001624,69593,['buy']
1001624,69572,['buy']
1001624,66616,['buy']
1001624,63390,['buy']
1001624,49069,['buy']
1001624,65145,['buy']
1001624,63382,['buy']
1001624,45926,['buy']
1001624,76368,['buy']
1001624,54615,['buy']
1001624,17190,['buy']
1001624,42088,['buy']
1001624,64180,['buy']
1001624,43709,['buy']
1001624,11197,['buy']
1001624,43409,['buy']
1001624,81624,['buy']
1001624,64042,['buy']
1001624,71339,['buy']
1001624,64226,['buy']
1001624,51958,['buy']
1001624,71594,['buy']
1001624,67962,['buy']
1001624,61028,['buy']
1001624,51502,['buy']
1001624,61571,['buy']
1001624,65526,['buy']
1001624,60653,['buy']
1001624,53827,['buy']
1001624,57438,['buy']
1001624,33168,['buy']
1001624,47031,['buy']
1001624,3237,['buy']
1001624,45293,['buy']
1001624,36321,['buy']
1001624,34347,['buy']
1001624,56932,['buy']
1001624,2430,['buy']
1001624,42563,['buy']
1001624,42432,['buy']
1001624,34659,['buy']
1001624,62330,['buy']
1001624,28852,['buy']
1001624,57785,['buy']
1001624,41337,['buy']
1001624,20421,['buy']
1001624,37623,['buy']
1001624,58623,['buy']
1001624,36640,['buy']
1001624,4637,['buy']
1001624,2458,['buy']
1001624,2469,['buy']
1001624,2452,['buy']
1001624,42631,['buy']
1001624,7426,['buy']
1001624,40289,['buy']
1001624,2430,['buy']
1001624,39948,['buy']
1001624,71157,['buy']
1001624,76157,['buy']
1001624,72146,['buy']
1001624,84770,['buy']
1001624,76524,['buy']
1001624,75710,['buy']
1001624,91331,['buy']
1001624,83142,['buy']
1001624,68165,['buy']
1001624,76981,['buy']
1001624,43724,['buy']
1001624,76976,['buy']
1001624,64023,['buy']
1001624,2415,['buy']
1001624,64001,['buy']
1001624,2481,['buy']
1001624,46866,['buy']
1001624,43711,['buy']
1001624,43754,['buy']
1001624,46541,['buy']
1001624,2510,['buy']
1001624,73450,['buy']
1001624,46529,['buy']
1001624,76976,['buy']
1001624,79530,['buy']
1001624,2469,['buy']
1001624,89507,['buy']
1001624,63930,['buy']
1001624,81750,['buy']
1001624,40040,['buy']
1001624,63926,['buy']
1001624,43711,['buy']
1001624,78531,['buy']
1001624,82302,['buy']
1001624,81932,['buy']
1001624,82775,['buy']
1001624,53702,['buy']
1001624,87007,['buy']
1001624,52254,['buy']
1001624,1006,['buy']
1001624,32953,['buy']
1001624,99248,['buy']
1001624,71603,['buy']
1001624,14788,['buy']
1001624,1620,['buy']
1001624,61290,['buy']
1001624,45287,['buy']
1001624,35229,['buy']
1001624,2458,['buy']
1001624,46529,['buy']
1001624,54203,['buy']
1001624,54218,['buy']
1001624,66137,['buy']
1001624,83385,['buy']
1001624,11664,['buy']
1001624,73256,['buy']
1001624,96524,['buy']
1001624,7631,['buy']
1001624,94690,['buy']
1001628,71306,['buy']
1001628,2604,['buy']
1001639,80142,['buy']
1001639,66117,['buy']
1001678,75780,['buy']
1001678,65147,['buy']
1001678,41567,['buy']
1001690,46371,['buy']
1001690,46379,['buy']
1001690,58460,['buy']
1001690,58468,['buy']
1001690,54416,['buy']
1001690,77215,['buy']
1001690,77237,['buy']
1001690,40422,['buy']
1001690,76342,['buy']
1001690,52908,['buy']
1001690,53507,['buy']
1001690,92000,['buy']
1001690,84682,['buy']
1001690,86202,['buy']
1001690,104098,['buy']
1001690,92000,['buy']
1001690,92004,['buy']
1001690,74790,['buy']
1001690,66403,['buy']
1001690,74566,['buy']
1001690,62114,['buy']
1001690,72436,['buy']
1001690,33064,['buy']
1001690,34767,['buy']
1001690,64505,['buy']
1001690,73042,['buy']
1001690,79200,['buy']
1001690,59264,['buy']
1001690,70397,['buy']
1001690,57456,['buy']
1001690,14288,['buy']
1001690,47801,['buy']
1001690,29971,['buy']
1001690,55059,['buy']
1001690,36290,['buy']
1001690,25031,['buy']
1001690,44769,['buy']
1001690,70103,['buy']
1001690,77750,['buy']
1001690,90545,['buy']
1001690,7045,['buy']
1001690,7045,['buy']
1001690,87251,['buy']
1001690,64660,['buy']
1001710,2425,['buy']
1001710,61523,['buy']
1001710,77929,['buy']
1001710,64240,['buy']
1001710,61556,['buy']
1001710,41703,['buy']
1001710,42486,['buy']
1001710,47450,['buy']
1001710,100315,['buy']
1001710,47207,['buy']
1001710,32124,['buy']
1001710,20429,['buy']
1001710,2415,['buy']
1001710,14313,['buy']
1001710,50574,['buy']
1001710,42694,['buy']
1001710,47623,['buy']
1001710,60535,['buy']
1001710,71083,['buy']
1001710,85477,['buy']
1001710,72278,['buy']
1001710,2362,['buy']
1001710,2425,['buy']
1001710,59968,['buy']
1001710,4139,['buy']
1001710,2578,['buy']
1001710,46533,['buy']
1001710,2578,['buy']
1001710,2584,['buy']
1001710,2728,['buy']
1001710,44684,['buy']
1001710,56681,['buy']
1001710,61104,['buy']
1001710,54093,['buy']
1001710,61524,['buy']
1001710,52205,['buy']
1001710,77351,['buy']
1001757,80996,['buy']
1001759,64019,['buy']
1001759,51990,['buy']
1001759,66715,['buy']
1001759,58610,['buy']
1001759,2880,['buy']
1001759,2608,['buy']
1001759,68388,['buy']
1001759,8932,['buy']
1001759,2977,['buy']
1001759,45247,['buy']
1001759,72905,['buy']
1001759,74830,['buy']
1001759,79163,['buy']
1001759,67688,['buy']
1001759,84191,['buy']
1001759,46264,['buy']
1001759,79771,['buy']
1001759,15155,['buy']
1001759,15114,['buy']
1001759,44196,['buy']
1001759,67691,['buy']
1001759,76737,['buy']
1001759,76641,['buy']
1001759,73504,['buy']
1001759,46682,['buy']
1001759,33190,['buy']
1001759,35023,['buy']
1001759,32755,['buy']
1001759,36495,['buy']
1001759,40914,['buy']
1001759,47413,['buy']
1001759,32734,['buy']
1001759,36677,['buy']
1001759,17972,['buy']
1001759,14693,['buy']
1001759,47491,['buy']
1001759,35016,['buy']
1001759,7590,['buy']
1001759,42566,['buy']
1001759,28244,['buy']
1001759,33315,['buy']
1001759,26364,['buy']
1001759,38631,['buy']
1001759,45330,['buy']
1001759,45325,['buy']
1001759,30144,['buy']
1001759,45333,['buy']
1001759,2427,['buy']
1001759,13127,['buy']
1001759,16761,['buy']
1001759,16755,['buy']
1001759,72514,['buy']
1001759,87274,['buy']
1001759,54059,['buy']
1001759,16605,['buy']
1001759,29676,['buy']
1001759,17203,['buy']
1001759,59901,['buy']
1001759,88144,['buy']
1001759,29891,['buy']
1001759,84344,['buy']
1001759,17210,['buy']
1001759,86787,['buy']
1001779,2177,['buy']
1001779,2386,['buy']
1001779,29945,['buy']
1001779,102495,['buy']
1001779,44652,['buy']
1001779,102731,['buy']
1001779,46956,['buy']
1001779,29263,['buy']
1001779,59130,['buy']
1001779,60535,['buy']
1001779,34482,['buy']
1001779,51595,['buy']
1001779,27571,['buy']
1001779,40088,['buy']
1001779,62851,['buy']
1001779,78089,['buy']
1001779,65677,['buy']
1001779,11363,['buy']
1001779,17210,['buy']
1001779,72820,['buy']
1001779,74296,['buy']
1001779,47291,['buy']
1001779,67718,['buy']
1001779,16803,['buy']
1001779,11707,['buy']
1001779,60530,['buy']
1001779,84005,['buy']
1001779,21501,['buy']
1001779,49002,['buy']
1001779,81648,['buy']
1001834,58392,['buy']
1001834,57333,['buy']
1001834,37923,['buy']
1001834,11413,['buy']
1001834,17158,['buy']
1001834,79882,['buy']
1001834,5806,['buy']
1001834,57219,['buy']
1001834,5810,['buy']
1001834,16345,['buy']
1001834,57440,['buy']
1001834,21128,['buy']
1001834,18026,['buy']
1001834,55975,['buy']
1001834,18566,['buy']
1001834,52679,['buy']
1001834,29607,['buy']
1001834,47373,['buy']
1001834,58131,['buy']
1001834,52679,['buy']
1001834,18026,['buy']
1001834,51271,['buy']
1001834,71308,['buy']
1001834,68569,['buy']
1001834,54238,['buy']
1001834,79178,['buy']
1001834,55998,['buy']
1001834,87997,['buy']
1001834,68567,['buy']
1001834,7561,['buy']
1001834,79922,['buy']
1001834,54067,['buy']
1001834,84330,['buy']
1001834,58715,['buy']
1001834,58721,['buy']
1001834,45967,['buy']
1001834,70959,['buy']
1001840,63085,['buy']
1001840,78444,['buy']
1001840,78433,['buy']
1001840,73077,['buy']
1001840,96051,['buy']
1001840,82448,['buy']
1001840,2740,['buy']
1001840,82440,['buy']
1001840,80827,['buy']
1001840,78452,['buy']
1001840,78437,['buy']
1001840,45152,['buy']
1001840,84770,['buy']
1001840,83148,['buy']
1001840,74629,['buy']
1001840,72571,['buy']
1001840,86680,['buy']
1001840,84965,['buy']
1001840,83534,['buy']
1001840,78249,['buy']
1001840,67985,['buy']
1001840,17573,['buy']
1001840,54211,['buy']
1001840,84211,['buy']
1001844,79466,['buy']
1001844,106075,['buy']
1001844,88863,['buy']
1001844,88171,['buy']
1001844,94681,['buy']
1001844,98536,['buy']
1001844,66595,['buy']
1001844,60520,['buy']
1001844,105017,['buy']
1001844,99445,['buy']
1001844,102900,['buy']
1001844,68585,['buy']
1001844,104502,['buy']
1001844,97438,['buy']
1001844,44801,['buy']
1001844,54030,['buy']
1001844,32709,['buy']
1001844,34798,['buy']
1001844,33203,['buy']
1001844,75917,['buy']
1001844,49063,['buy']
1001844,81485,['buy']
1001844,33160,['buy']
1001844,78396,['buy']
1001844,68626,['buy']
1001844,89014,['buy']
1001844,68051,['buy']
1001844,68105,['buy']
1001844,37254,['buy']
1001844,59089,['buy']
1001844,8018,['buy']
1001844,24523,['buy']
1001844,12562,['buy']
1001844,12396,['buy']
1001844,91680,['buy']
1001844,71461,['buy']
1001844,86819,['buy']
1001844,72609,['buy']
1001844,87834,['buy']
1001844,93233,['buy']
1001844,65679,['buy']
1001844,85291,['buy']
1001844,81186,['buy']
1001844,81118,['buy']
1001844,73820,['buy']
1001844,92973,['buy']
1001844,37219,['buy']
1001844,11392,['buy']
1001844,688,['buy']
1001844,1536,['buy']
1001844,92633,['buy']
1001844,1541,['buy']
1001844,91678,['buy']
1001844,82271,['buy']
1001844,89099,['buy']
1001844,79486,['buy']
1001844,63815,['buy']
1001844,87648,['buy']
1001844,62982,['buy']
1001853,44683,['buy']
1001863,77715,['buy']
1001863,103011,['buy']
1001863,83951,['buy']
1001863,2170,['buy']
1001863,101257,['buy']
1001863,17203,['buy']
1001863,103128,['buy']
1001863,89499,['buy']
1001863,88346,['buy']
1001863,45128,['buy']
1001863,50270,['buy']
1001863,23816,['buy']
1001863,9516,['buy']
1001863,41340,['buy']
1001863,4585,['buy']
1001863,30510,['buy']
1001863,36709,['buy']
1001863,39893,['buy']
1001863,2433,['buy']
1001863,44316,['buy']
1001863,53710,['buy']
1001863,38489,['buy']
1001863,38315,['buy']
1001863,34337,['buy']
1001863,50146,['buy']
1001863,28764,['buy']
1001863,66103,['buy']
1001863,952,['buy']
1001863,41989,['buy']
1001863,58313,['buy']
1001863,58307,['buy']
1001863,13296,['buy']
1001863,81952,['buy']
1001863,86169,['buy']
1001863,75605,['buy']
1001863,67700,['buy']
1001863,76928,['buy']
1001863,86288,['buy']
1001863,94837,['buy']
1001863,79713,['buy']
1001863,68838,['buy']
1001863,73040,['buy']
1001863,83433,['buy']
1001863,90659,['buy']
1001863,87351,['buy']
1001863,91351,['buy']
1001863,93688,['buy']
1001863,96159,['buy']
1001863,96826,['buy']
1001863,80282,['buy']
1001866,35971,['buy']
1001867,9422,['buy']
1001867,35126,['buy']
1001867,75357,['buy']
1001867,21052,['buy']
1001867,50841,['buy']
1001867,4250,['buy']
1001867,11836,['buy']
1001867,16991,['buy']
1001867,2198,['buy']
1001867,2777,['buy']
1001867,1044,['buy']
1001867,16375,['buy']
1001867,16299,['buy']
1001867,10708,['buy']
1001867,48951,['buy']
1001867,2231,['buy']
1001867,75911,['buy']
1001867,2239,['buy']
1001867,85729,['buy']
1001867,78488,['buy']
1001867,55934,['buy']
1001867,26190,['buy']
1001867,79074,['buy']
1001867,84238,['buy']
1001867,55654,['buy']
1001867,96794,['buy']
1001867,95679,['buy']
1001867,25768,['buy']
1001867,87812,['buy']
1001867,82944,['buy']
1001867,94389,['buy']
1001867,85994,['buy']
1001867,72691,['buy']
1001867,90133,['buy']
1001867,79275,['buy']
1001867,96790,['buy']
1001867,78222,['buy']
1001867,93545,['buy']
1001885,61003,['buy']
1001885,6378,['buy']
1001885,60134,['buy']
1001885,6378,['buy']
1001885,73001,['buy']
1001904,69357,['buy']
1001904,69363,['buy']
1001907,52922,['buy']
1001907,1496,['buy']
1001907,2109,['buy']
1001914,6973,['buy']
1001914,6907,['buy']
1001914,68122,['buy']
1001914,56882,['buy']
1001914,6704,['buy']
1001914,17297,['buy']
1001914,6116,['buy']
1001914,42746,['buy']
1001914,64660,['buy']
1001914,29913,['buy']
1001914,29927,['buy']
1001914,29985,['buy']
1001914,7165,['buy']
1001914,105390,['buy']
1001914,24117,['buy']
1001914,47393,['buy']
1001914,65875,['buy']
1001914,66131,['buy']
1001914,51125,['buy']
1001914,66966,['buy']
1001914,66891,['buy']
1001914,77370,['buy']
1001914,79252,['buy']
1001914,51362,['buy']
1001914,36890,['buy']
1001914,69250,['buy']
1001914,72791,['buy']
1001914,48552,['buy']
1001914,31328,['buy']
1001914,63529,['buy']
1001914,5575,['buy']
1001914,94177,['buy']
1001914,51917,['buy']
1001914,70244,['buy']
1001914,52971,['buy']
1001914,73639,['buy']
1001914,87584,['buy']
1001914,33640,['buy']
1001918,42796,['buy']
1001918,67952,['buy']
1001918,46073,['buy']
1001918,64724,['buy']
1001918,47389,['buy']
1001918,59650,['buy']
1001918,35052,['buy']
1001918,31729,['buy']
1001918,41557,['buy']
1001918,41559,['buy']
1001918,12738,['buy']
1001925,23987,['buy']
1001925,23980,['buy']
1001925,52679,['buy']
1001925,52707,['buy']
1001933,42743,['buy']
1001933,95879,['buy']
1001933,74249,['buy']
1001933,82041,['buy']
1001933,93820,['buy']
1001933,94399,['buy']
1001933,68052,['buy']
1001933,71083,['buy']
1001933,60474,['buy']
1001933,68545,['buy']
1001933,11066,['buy']
1001933,74058,['buy']
1001933,48253,['buy']
1001933,78125,['buy']
1001933,79237,['buy']
1001933,74249,['buy']
1001933,12764,['buy']
1001933,91331,['buy']
1001933,45144,['buy']
1001933,77085,['buy']
1001933,85245,['buy']
1001933,68165,['buy']
1001933,92899,['buy']
1001933,79892,['buy']
1001933,81926,['buy']
1001933,29513,['buy']
1001933,29526,['buy']
1001933,17203,['buy']
1001933,29489,['buy']
1001933,39816,['buy']
1001933,74249,['buy']
1001933,2171,['buy']
1001933,98247,['buy']
1001933,72220,['buy']
1001933,99362,['buy']
1001937,93071,['buy']
1001937,93071,['buy']
1001937,93098,['buy']
1001937,89983,['buy']
1001937,89983,['buy']
1001937,91042,['buy']
1001939,48226,['buy']
1001939,20433,['buy']
1001942,57135,['buy']
1001942,68337,['buy']
1001942,63347,['buy']
1001942,80086,['buy']
1001942,58018,['buy']
1001942,70727,['buy']
1001942,58112,['buy']
1001942,31341,['buy']
1001942,18381,['buy']
1001942,81854,['buy']
1001942,25827,['buy']
1001942,64820,['buy']
1001942,25130,['buy']
1001942,76686,['buy']
1001942,2113,['buy']
1001942,53966,['buy']
1001942,81930,['buy']
1001942,61784,['buy']
1001942,17105,['buy']
1001942,46348,['buy']
1001942,8700,['buy']
1001942,65875,['buy']
1001942,58598,['buy']
1001942,61943,['buy']
1001942,64503,['buy']
1001942,62101,['buy']
1001942,59965,['buy']
1001942,68369,['buy']
1001942,76416,['buy']
1001942,68518,['buy']
1001942,14081,['buy']
1001942,48717,['buy']
1001942,67732,['buy']
1001942,79246,['buy']
1001942,59905,['buy']
1001942,40882,['buy']
1001942,51555,['buy']
1001942,21499,['buy']
1001942,78142,['buy']
1001942,59897,['buy']
1001942,9600,['buy']
1001942,81316,['buy']
1001942,26076,['buy']
1001942,29257,['buy']
1001942,45138,['buy']
1001942,67735,['buy']
1001942,66058,['buy']
1001942,61942,['buy']
1001942,40931,['buy']
1001942,32320,['buy']
1001942,86406,['buy']
1001942,48952,['buy']
1001942,56577,['buy']
1001942,40250,['buy']
1001942,31093,['buy']
1001942,81326,['buy']
1001942,72968,['buy']
1001942,48417,['buy']
1001942,77601,['buy']
1001942,92033,['buy']
1001942,82494,['buy']
1001942,93549,['buy']
1001942,103056,['buy']
1001942,87212,['buy']
1001942,81671,['buy']
1001942,56933,['buy']
1001942,101709,['buy']
1001942,92303,['buy']
1001942,91672,['buy']
1001942,73628,['buy']
1001942,92921,['buy']
1001942,95823,['buy']
1001942,86882,['buy']
1001942,94235,['buy']
1001942,86370,['buy']
1001942,87267,['buy']
1001942,96898,['buy']
1001942,94867,['buy']
1001942,90670,['buy']
1001942,92905,['buy']
1001942,93158,['buy']
1001942,92335,['buy']
1001942,92034,['buy']
1001942,106169,['buy']
1001942,93416,['buy']
1001942,77608,['buy']
1001942,77628,['buy']
1001942,86389,['buy']
1001942,84362,['buy']
1001942,92622,['buy']
1001942,93550,['buy']
1001942,84114,['buy']
1001942,83901,['buy']
1001942,88428,['buy']
1001942,96116,['buy']
1001942,49156,['buy']
1001942,7316,['buy']
1001942,64355,['buy']
1001942,30438,['buy']
1001942,55002,['buy']
1001942,27238,['buy']
1001942,702,['buy']
1001942,48589,['buy']
1001942,59878,['buy']
1001942,769,['buy']
1001942,34996,['buy']
1001942,736,['buy']
1001942,61361,['buy']
1001942,61494,['buy']
1001942,55360,['buy']
1001942,10399,['buy']
1001942,36465,['buy']
1001942,36472,['buy']
1001942,30751,['buy']
1001942,54711,['buy']
1001942,58603,['buy']
1001942,53526,['buy']
1001942,59970,['buy']
1001942,83941,['buy']
1001942,76442,['buy']
1001942,104302,['buy']
1001942,96595,['buy']
1001942,70358,['buy']
1001942,93237,['buy']
1001942,105180,['buy']
1001942,102840,['buy']
1001942,104172,['buy']
1001942,94898,['buy']
1001942,83939,['buy']
1001942,85466,['buy']
1001942,105181,['buy']
1001942,86401,['buy']
1001942,16569,['buy']
1001942,35583,['buy']
1001942,10249,['buy']
1001942,766,['buy']
1001942,5014,['buy']
1001942,29763,['buy']
1001942,21989,['buy']
1001942,32216,['buy']
1001942,14693,['buy']
1001942,46366,['buy']
1001942,20639,['buy']
1001942,46889,['buy']
1001942,10806,['buy']
1001942,40855,['buy']
1001942,37669,['buy']
1001942,10249,['buy']
1001942,14760,['buy']
1001942,37694,['buy']
1001942,10812,['buy']
1001942,33784,['buy']
1001942,31076,['buy']
1001942,8414,['buy']
1001942,50879,['buy']
1001942,24216,['buy']
1001942,55481,['buy']
1001942,30525,['buy']
1001942,30466,['buy']
1001942,38513,['buy']
1001942,38433,['buy']
1001942,55932,['buy']
1001942,76690,['buy']
1001942,71782,['buy']
1001942,56495,['buy']
1001942,55769,['buy']
1001942,55783,['buy']
1001942,72258,['buy']
1001942,76383,['buy']
1001942,69575,['buy']
1001942,48216,['buy']
1001942,80243,['buy']
1001942,78271,['buy']
1001942,53197,['buy']
1001942,76698,['buy']
1001942,61717,['buy']
1001942,74654,['buy']
1001942,19371,['buy']
1001942,62850,['buy']
1001942,48394,['buy']
1001942,23958,['buy']
1001942,45290,['buy']
1001942,8711,['buy']
1001942,45141,['buy']
1001942,30346,['buy']
1001942,60760,['buy']
1001942,57089,['buy']
1001942,44911,['buy']
1001942,52763,['buy']
1001942,30976,['buy']
1001942,19380,['buy']
1001942,60325,['buy']
1001942,52345,['buy']
1001942,46247,['buy']
1001942,60401,['buy']
1001942,4186,['buy']
1001942,32230,['buy']
1001942,85967,['buy']
1001942,5004,['buy']
1001942,76542,['buy']
1001942,79526,['buy']
1001942,73432,['buy']
1001942,80076,['buy']
1001942,83870,['buy']
1001942,86658,['buy']
1001942,72750,['buy']
1001942,39322,['buy']
1001942,75934,['buy']
1001942,87382,['buy']
1001942,63456,['buy']
1001942,89570,['buy']
1001942,63349,['buy']
1001942,85281,['buy']
1001942,39324,['buy']
1001942,73391,['buy']
1001942,77686,['buy']
1001942,74916,['buy']
1001942,43150,['buy']
1001944,68124,['buy']
1001944,65984,['buy']
1001944,64382,['buy']
1001944,56270,['buy']
1001944,57408,['buy']
1001944,68040,['buy']
1001944,57564,['buy']
1001944,62453,['buy']
1001944,55850,['buy']
1001944,50346,['buy']
1001944,53809,['buy']
1001944,28384,['buy']
1001944,46542,['buy']
1001944,30971,['buy']
1001944,15323,['buy']
1001944,7657,['buy']
1001944,59968,['buy']
1001944,4464,['buy']
1001944,4464,['buy']
1001944,4441,['buy']
1001944,42702,['buy']
1001944,62980,['buy']
1001959,68048,['buy']
1001959,62810,['buy']
1001959,66497,['buy']
1001959,79936,['buy']
1001959,71406,['buy']
1001959,74809,['buy']
1001959,72680,['buy']
1001959,71070,['buy']
1001959,67836,['buy']
1001959,60530,['buy']
1001959,71910,['buy']
1001959,63796,['buy']
1001959,65206,['buy']
1001959,10898,['buy']
1001959,91719,['buy']
1001959,10816,['buy']
1001959,91716,['buy']
1001959,10882,['buy']
1001959,15130,['buy']
1001959,103489,['buy']
1001959,86161,['buy']
1001959,99923,['buy']
1001959,101948,['buy']
1001959,94150,['buy']
1001959,10710,['buy']
1001959,22516,['buy']
1001959,101489,['buy']
1001959,22512,['buy']
1001959,13189,['buy']
1001959,88817,['buy']
1001959,87998,['buy']
1001959,84630,['buy']
1001959,54632,['buy']
1001959,42802,['buy']
1001959,41507,['buy']
1001959,73062,['buy']
1001959,73040,['buy']
1001959,63677,['buy']
1001959,76254,['buy']
1001959,9147,['buy']
1001959,76267,['buy']
1001959,14616,['buy']
1001959,58138,['buy']
1001959,7429,['buy']
1001959,47429,['buy']
1001959,33415,['buy']
1001959,6333,['buy']
1001959,60481,['buy']
1001959,96459,['buy']
1001959,18448,['buy']
1001959,94869,['buy']
1001959,96939,['buy']
1001959,19675,['buy']
1001959,41499,['buy']
1001959,22537,['buy']
1001959,703,['buy']
1001959,14280,['buy']
1001959,41331,['buy']
1001959,22541,['buy']
1001959,19208,['buy']
1001959,53553,['buy']
1001959,25308,['buy']
1001959,3446,['buy']
1001959,25745,['buy']
1001959,40123,['buy']
1001959,56111,['buy']
1001959,5058,['buy']
1001959,32851,['buy']
1001959,56454,['buy']
1001959,46072,['buy']
1001959,54021,['buy']
1001959,48341,['buy']
1001959,39976,['buy']
1001959,61200,['buy']
1001959,60001,['buy']
1001959,44148,['buy']
1001959,77379,['buy']
1001959,77372,['buy']
1001959,74894,['buy']
1001959,74809,['buy']
1001959,75524,['buy']
1001959,71104,['buy']
1001959,74822,['buy']
1001959,25793,['buy']
1001959,69674,['buy']
1001959,4441,['buy']
1001959,69370,['buy']
1001959,31411,['buy']
1001959,9021,['buy']
